20250106,075900,99310.44,99318.71,99310.43,99318.7,4.14529,0
20250106,080000,99318.7,99383.34,99318.7,99352.25,7.28471,0
20250106,080100,99352.24,99375.46,99325.88,99375.45,5.38676,0
20250106,080200,99375.45,99423.44,99375.45,99418.17,14.27554,0
20250106,080300,99418.17,99424.25,99418.17,99424.24,5.97182,0
20250106,080400,99424.24,99476,99424.24,99476,13.67268,0
20250106,080500,99476.4,99541.85,99476.4,99541.85,9.0592,0
20250106,080600,99541.84,99569.92,99520.42,99521.69,24.61051,0
20250106,080700,99521.69,99521.7,99450,99474.43,10.1069,0
20250106,080800,99474.43,99516.83,99474.42,99508.31,10.54676,0
20250106,080900,99508.01,99508.02,99492.52,99492.52,3.34979,0
20250106,081000,99492.53,99609.09,99492.52,99609.08,8.46651,0
20250106,081100,99609.08,99625.69,99574.23,99580,11.51602,0
20250106,081200,99580,99580,99549.05,99549.05,2.88835,0
20250106,081300,99549.06,99563.61,99539.99,99563.6,8.26002,0
20250106,081400,99563.61,99570.3,99563.6,99563.76,4.8533,0
20250106,081500,99563.76,99563.77,99554.08,99554.08,6.62892,0
20250106,081600,99554.08,99554.09,99472.24,99487.38,9.29407,0
20250106,081700,99487.38,99487.38,99444.89,99457.12,13.89145,0
20250106,081800,99457.13,99457.13,99449.7,99450,3.84533,0
20250106,081900,99450,99450,99403.58,99403.58,2.65018,0
20250106,082000,99403.58,99405.44,99389.62,99405.43,3.97471,0
20250106,082100,99405.44,99440.52,99405.43,99440.52,10.02098,0
20250106,082200,99440.52,99484.85,99430.57,99478.6,4.50637,0
20250106,082300,99478.6,99478.61,99443.39,99443.4,3.02549,0
20250106,082400,99443.39,99443.39,99380.3,99380.31,5.61224,0
20250106,082500,99380.3,99380.31,99330,99330.01,7.52828,0
20250106,082600,99330.02,99357.08,99330.02,99355.13,6.12885,0
20250106,082700,99355.14,99395.53,99355.14,99378.31,2.93027,0
20250106,082800,99378.32,99464.73,99378.31,99407.01,12.16744,0
20250106,082900,99407,99416.98,99395.08,99395.09,4.06737,0
20250106,083000,99395.08,99426.38,99392.85,99398.88,6.43749,0
20250106,083100,99398.88,99398.89,99329.86,99361.71,6.47835,0
20250106,083200,99361.7,99361.71,99324.96,99334.16,14.61851,0
20250106,083300,99334.16,99334.16,99331.8,99334.14,4.08561,0
20250106,083400,99334.15,99334.15,99302.25,99308.97,3.61214,0
20250106,083500,99308.96,99308.96,99270,99288,6.71854,0
20250106,083600,99288,99328,99287.99,99318.74,5.43404,0
20250106,083700,99318.74,99318.74,99301.6,99301.61,9.05393,0
20250106,083800,99301.61,99310.78,99236.94,99241.9,14.99921,0
20250106,083900,99241.9,99268.57,99241.89,99242.42,28.74001,0
20250106,084000,99242.43,99245.77,99232.39,99245.66,5.69593,0
20250106,084100,99245.67,99245.67,99050,99050,77.41896,0
20250106,084200,99050.01,99094.51,99000,99085.15,59.19503,0
20250106,084300,99085.15,99085.15,99038.75,99063.24,12.45512,0
20250106,084400,99063.23,99082.61,99037.23,99046.63,12.01096,0
20250106,084500,99046.64,99100,99046.63,99100,6.27946,0
20250106,084600,99100,99100,99073.5,99075.23,5.10508,0
20250106,084700,99075.24,99085.94,99035.61,99037.3,8.71895,0
20250106,084800,99037.31,99086.61,99037.3,99086.6,15.4599,0
20250106,084900,99086.6,99108.01,99039.34,99039.34,6.05147,0
20250106,085000,99039.34,99071.36,99039.34,99071.36,3.98332,0
20250106,085100,99071.35,99113,99071.35,99084.05,19.1021,0
20250106,085200,99084.05,99107.35,99084.04,99099.24,6.73048,0
20250106,085300,99099.24,99154.52,99099.23,99148.74,19.53742,0
20250106,085400,99148.75,99148.75,99143.1,99143.11,2.27543,0
20250106,085500,99143.11,99197.69,99143.1,99192.53,18.36818,0
20250106,085600,99192.53,99233.79,99189.23,99189.23,8.9049,0
20250106,085700,99189.23,99189.24,99047.8,99069.62,27.48643,0
20250106,085800,99069.62,99069.63,99030.3,99031.27,13.45804,0
20250106,085900,99031.28,99043.86,99015.91,99043.49,9.3965,0
20250106,090000,99043.49,99112,99040.35,99066.21,13.92984,0
20250106,090100,99066.2,99076.71,99020,99076.71,7.23524,0
20250106,090200,99076.71,99170.35,99076.7,99137.39,14.54151,0
20250106,090300,99137.7,99168.48,99135.26,99154.99,9.17238,0
20250106,090400,99155,99174.57,99143.34,99159.03,6.8323,0
20250106,090500,99159.03,99159.04,99134.59,99134.59,5.97294,0
20250106,090600,99134.59,99134.6,99134.59,99134.6,0.87679,0
20250106,090700,99134.59,99147.81,99134.59,99140.71,10.63455,0
20250106,090800,99140.71,99178.78,99140.71,99167.99,6.45974,0
20250106,090900,99167.99,99189.32,99167.99,99180,8.66295,0
20250106,091000,99179.99,99200,99179.99,99200,3.96118,0
20250106,091100,99199.99,99250,99199.99,99233.19,18.08496,0
20250106,091200,99233.2,99233.2,99161.82,99162.61,22.78362,0
20250106,091300,99162.6,99170.95,99146.93,99170.95,8.62397,0
20250106,091400,99170.95,99179.99,99170.94,99179.99,6.70958,0
20250106,091500,99179.98,99179.99,99172.41,99172.42,2.08554,0
20250106,091600,99172.42,99172.42,99159.99,99163.27,5.30704,0
20250106,091700,99163.27,99163.27,99125.2,99125.23,5.40939,0
20250106,091800,99125.22,99146.48,99125.22,99146.48,2.31097,0
20250106,091900,99146.48,99171.7,99146.47,99157.94,4.83611,0
20250106,092000,99157.94,99157.94,99156.42,99156.42,2.88852,0
20250106,092100,99156.43,99156.43,99146.36,99146.36,3.5812,0
20250106,092200,99146.37,99146.37,99131.95,99134.9,4.86365,0
20250106,092300,99134.89,99134.9,99134.89,99134.9,3.96416,0
20250106,092400,99134.89,99162.42,99133.71,99158.32,11.21688,0
20250106,092500,99158.33,99158.33,99115.87,99115.87,4.7021,0
20250106,092600,99115.87,99115.88,99069.29,99069.29,19.85906,0
20250106,092700,99069.3,99069.3,99062.99,99063,3.47024,0
20250106,092800,99062.99,99113.33,99062.08,99083.65,16.68171,0
20250106,092900,99083.66,99134.98,99083.65,99114.26,5.06287,0
20250106,093000,99114.26,99114.27,99066.09,99066.09,5.57507,0
20250106,093100,99066.1,99074.99,99066.09,99069.89,8.8005,0
20250106,093200,99069.9,99145.63,99068.37,99145.63,23.74396,0
20250106,093300,99145.62,99145.63,99123.29,99123.29,4.59621,0
20250106,093400,99123.3,99123.3,99083.12,99118.72,8.59164,0
20250106,093500,99118.73,99124.75,99118.15,99118.16,2.24771,0
20250106,093600,99118.15,99118.16,99053.91,99053.91,7.45803,0
20250106,093700,99053.91,99075.44,99050.67,99075.44,2.87833,0
20250106,093800,99075.43,99085.12,99075.43,99085.12,6.64108,0
20250106,093900,99085.12,99085.12,99050,99050.01,3.62577,0
20250106,094000,99050,99074.74,99050,99074.74,10.77299,0
20250106,094100,99074.73,99074.74,99052,99052,2.28639,0
20250106,094200,99052,99052.01,99038.29,99038.3,3.50343,0
20250106,094300,99038.3,99090.91,99035.58,99073.3,13.68658,0
20250106,094400,99073.29,99073.3,99054.86,99054.87,4.41874,0
20250106,094500,99054.86,99054.87,99038.91,99038.99,5.45597,0
20250106,094600,99038.99,99107.31,99038.99,99082.96,8.17951,0
20250106,094700,99082.95,99082.96,99057.24,99057.24,2.96749,0
20250106,094800,99057.24,99075.91,99057.24,99075.91,3.12234,0
20250106,094900,99075.91,99075.91,99050,99057.24,6.68097,0
20250106,095000,99057.25,99057.25,99050,99050,3.69106,0
20250106,095100,99050.01,99050.01,98942.46,98955.97,34.31662,0
20250106,095200,98955.97,98997.21,98955.97,98989.99,3.48331,0
20250106,095300,98990,99010,98980.12,98999.98,11.64359,0
20250106,095400,98999.98,99018,98974.66,98978.95,7.00467,0
20250106,095500,98978.96,98989.69,98978.72,98989.68,3.18037,0
20250106,095600,98989.68,98989.69,98983.53,98983.54,2.18743,0
20250106,095700,98983.54,99000,98983.53,99000,1.52125,0
20250106,095800,99000,99000,98999.99,98999.99,2.90608,0
20250106,095900,98999.99,99000,98999.99,98999.99,1.50303,0
20250106,100000,99000,99057.95,98999.99,99057.95,29.74396,0
20250106,100100,99057.95,99057.95,99000,99000.01,10.11284,0
20250106,100200,99000.01,99000.01,98977.68,98977.69,8.04261,0
20250106,100300,98977.69,98977.69,98956.07,98956.07,1.92293,0
20250106,100400,98956.08,98974.56,98934.89,98974.52,5.90943,0
20250106,100500,98974.52,98974.52,98902.59,98906.68,14.15833,0
20250106,100600,98906.69,98906.69,98820.01,98836.35,33.79366,0
20250106,100700,98836.34,98914.13,98821.66,98914.13,8.3243,0
20250106,100800,98914.13,98914.13,98873.95,98896.92,15.92385,0
20250106,100900,98896.91,98896.92,98802.01,98802.52,7.44117,0
20250106,101000,98802.52,98900,98802.52,98900,18.95631,0
20250106,101100,98899.99,98900,98874.16,98874.16,9.50264,0
20250106,101200,98874.16,98887.79,98874.16,98887.79,2.44994,0
20250106,101300,98887.78,98887.79,98871.71,98887.79,11.34455,0
20250106,101400,98887.79,98887.79,98882,98882.01,2.12507,0
20250106,101500,98882.01,98909.1,98873.26,98903.83,7.12705,0
20250106,101600,98903.83,98914.21,98903.82,98909.99,2.75305,0
20250106,101700,98909.99,98909.99,98898.98,98898.98,11.45419,0
20250106,101800,98898.98,98898.99,98863.55,98863.55,5.02445,0
20250106,101900,98863.53,98889.43,98848.44,98885.99,5.39995,0
20250106,102000,98886,98886,98858.79,98858.8,2.59229,0
20250106,102100,98858.79,98894.18,98858.79,98894.18,4.3794,0
20250106,102200,98894.17,98904.96,98894.17,98904.95,4.08203,0
20250106,102300,98904.96,98904.96,98904.95,98904.95,2.36351,0
20250106,102400,98904.95,98969.85,98904.95,98928.34,19.46647,0
20250106,102500,98928.34,98928.35,98900,98900.01,8.30305,0
20250106,102600,98900,98908.91,98900,98908.68,7.50005,0
20250106,102700,98908.67,98908.68,98908.67,98908.67,0.69266,0
20250106,102800,98908.67,98989.46,98900,98988,28.39193,0
20250106,102900,98987.99,99026.45,98987.99,99010.43,19.16386,0
20250106,103000,99010.42,99010.43,98948.93,98948.93,7.41494,0
20250106,103100,98948.94,98948.94,98932.29,98932.3,3.38339,0
20250106,103200,98932.29,98932.3,98925.41,98925.41,2.48578,0
20250106,103300,98925.41,98925.42,98910,98910,1.39645,0
20250106,103400,98910,98930.54,98910,98930.54,6.42106,0
20250106,103500,98930.54,98930.54,98867.03,98872.01,11.40812,0
20250106,103600,98872.02,98872.02,98845.4,98845.4,4.36207,0
20250106,103700,98845.4,98855.66,98838.45,98855.66,15.41709,0
20250106,103800,98855.66,98890.88,98855.66,98890.88,3.58137,0
20250106,103900,98890.87,98891.35,98863.66,98863.67,2.41912,0
20250106,104000,98863.66,98863.67,98849.99,98850.23,3.66376,0
20250106,104100,98850.23,98850.24,98834.17,98850.23,4.29201,0
20250106,104200,98850.23,98860.38,98850.22,98860.37,1.29359,0
20250106,104300,98860.38,98860.38,98774.99,98774.99,12.06879,0
20250106,104400,98775,98775,98766.79,98766.79,6.58232,0
20250106,104500,98766.79,98766.8,98765.37,98765.38,5.5083,0
20250106,104600,98765.37,98813.86,98738.56,98803.35,16.73629,0
20250106,104700,98803.35,98834.41,98803.35,98834.41,5.93011,0
20250106,104800,98834.41,98834.41,98819.33,98834.41,9.2297,0
20250106,104900,98834.4,98840.19,98829.58,98840.19,4.97894,0
20250106,105000,98840.19,98851.39,98816.57,98816.57,4.42338,0
20250106,105100,98816.57,98816.57,98805.71,98805.81,8.84878,0
20250106,105200,98805.81,98810.23,98799.91,98799.92,3.21289,0
20250106,105300,98799.91,98800.19,98788.46,98788.46,3.58129,0
20250106,105400,98788.46,98821.8,98788.46,98821.79,18.01245,0
20250106,105500,98821.8,98821.8,98791.43,98791.44,5.65776,0
20250106,105600,98791.43,98791.44,98791.43,98791.43,2.87426,0
20250106,105700,98791.43,98791.43,98740,98740,14.04584,0
20250106,105800,98740.01,98749.62,98709.28,98749.62,22.01059,0
20250106,105900,98750.02,98770.7,98750.01,98767.96,6.1813,0
20250106,110000,98767.96,98821.68,98767.95,98821.68,6.48278,0
20250106,110100,98821.67,98821.68,98745.4,98745.41,10.11756,0
20250106,110200,98745.41,98777.94,98712,98777.93,7.91471,0
20250106,110300,98777.93,98777.94,98740.25,98744.75,5.20365,0
20250106,110400,98744.74,98793.58,98744.74,98793.57,3.49551,0
20250106,110500,98793.58,98830.7,98793.57,98830.69,2.14244,0
20250106,110600,98830.7,98921.35,98830.69,98921.34,12.88728,0
20250106,110700,98921.35,98962.99,98921.34,98948.67,8.94388,0
20250106,110800,98948.67,98948.67,98921.2,98947.99,6.36139,0
20250106,110900,98947.99,98948,98932,98947.88,4.64978,0
20250106,111000,98947.87,98968.43,98947.87,98962.59,3.19897,0
20250106,111100,98962.59,98962.6,98945.64,98945.64,3.16271,0
20250106,111200,98945.65,98962.41,98945.64,98962.4,2.8829,0
20250106,111300,98962.41,98983.85,98962.4,98983.84,9.17678,0
20250106,111400,98983.85,99036.93,98983.85,99013.62,16.0409,0
20250106,111500,99013.62,99060.16,99012.46,99050.29,8.3702,0
20250106,111600,99050.29,99050.29,99050.28,99050.28,3.04167,0
20250106,111700,99050.29,99050.29,99029.16,99029.17,12.89545,0
20250106,111800,99029.17,99045.03,99029.16,99045.03,11.66664,0
20250106,111900,99045.02,99049.76,99029.45,99029.95,8.44617,0
20250106,112000,99029.95,99039.32,98972.51,98976.18,43.13729,0
20250106,112100,98976.18,98989.95,98976.17,98983.43,1.87438,0
20250106,112200,98983.43,99120.01,98983.42,99097.07,153.89567,0
20250106,112300,99097.06,99120.47,99083.18,99106.29,10.51263,0
20250106,112400,99106.29,99197.06,99106.29,99196.76,14.38933,0
20250106,112500,99196.76,99200,99148.03,99162.76,20.38782,0
20250106,112600,99162.76,99257.14,99162.75,99257.13,8.76489,0
20250106,112700,99257.14,99312,99257.14,99273.77,17.20126,0
20250106,112800,99273.77,99273.78,99245.51,99256.74,8.6272,0
20250106,112900,99256.74,99256.74,99243.97,99248.69,3.31986,0
20250106,113000,99248.69,99260,99243.72,99254.18,5.93039,0
20250106,113100,99254.19,99298.04,99254.18,99278.83,7.91837,0
20250106,113200,99278.82,99278.83,99248.09,99260.59,5.24513,0
20250106,113300,99260.6,99277.97,99257.84,99277.97,4.98109,0
20250106,113400,99277.96,99277.97,99247.37,99247.37,3.43749,0
20250106,113500,99247.37,99257.96,99247.37,99257.96,6.96957,0
20250106,113600,99257.96,99368.55,99257.95,99368.55,17.64338,0
20250106,113700,99368.55,99410.23,99340.36,99353.39,10.84428,0
20250106,113800,99353.39,99358.74,99252.41,99252.41,22.56421,0
20250106,113900,99252.41,99252.42,99200,99200,18.70497,0
20250106,114000,99200.01,99242.01,99165.43,99212.13,20.68006,0
20250106,114100,99212.14,99235.84,99192.89,99205.66,6.26203,0
20250106,114200,99205.67,99222.01,99205.66,99217.02,3.42166,0
20250106,114300,99217.01,99237.01,99217.01,99237.01,3.82993,0
20250106,114400,99237,99240.76,99237,99240.75,3.98852,0
20250106,114500,99240.75,99240.76,99229.89,99231.79,2.40741,0
20250106,114600,99231.78,99237.61,99189.28,99193.73,3.75326,0
20250106,114700,99193.74,99229.89,99193.72,99229.89,7.76936,0
20250106,114800,99229.89,99229.89,99196.69,99206.11,6.69684,0
20250106,114900,99206.1,99223.88,99192.63,99192.64,2.49081,0
20250106,115000,99192.63,99213.16,99192.63,99208.85,3.54666,0
20250106,115100,99208.84,99240.72,99174.52,99240.72,6.23094,0
20250106,115200,99240.72,99324.84,99240.71,99311.95,7.12577,0
20250106,115300,99311.95,99312.04,99275.92,99275.92,13.21284,0
20250106,115400,99275.92,99308.41,99231.25,99233.68,11.43323,0
20250106,115500,99233.64,99233.64,99187.16,99201.97,13.80561,0
20250106,115600,99201.96,99248.69,99201.96,99240.26,4.60285,0
20250106,115700,99240.26,99250.1,99222.57,99222.57,4.68833,0
20250106,115800,99222.58,99248.62,99222.57,99248.62,4.05763,0
20250106,115900,99248.62,99265.89,99248.61,99259.99,4.43343,0
20250106,120000,99259.99,99300,99259.99,99300,3.0208,0
20250106,120100,99299.99,99329.16,99299.99,99324.3,10.68994,0
20250106,120200,99324.3,99388,99324.3,99381.19,7.10383,0
20250106,120300,99381.18,99412.36,99381.18,99400.3,15.02895,0
20250106,120400,99400.29,99400.3,99365,99399.99,9.77002,0
20250106,120500,99399.99,99400,99364.34,99364.34,3.56881,0
20250106,120600,99364.35,99419.31,99364.34,99410.3,4.5271,0
20250106,120700,99410.31,99410.31,99354.03,99354.04,7.72358,0
20250106,120800,99354.04,99354.04,99317.11,99317.11,4.44539,0
20250106,120900,99317.12,99380.64,99317.11,99368.26,10.74565,0
20250106,121000,99368.25,99410.38,99368.25,99400.42,10.70591,0
20250106,121100,99400.42,99464.56,99400.42,99464.55,5.86035,0
20250106,121200,99464.56,99500,99437.5,99448.7,13.11029,0
20250106,121300,99448.7,99520,99448.7,99519.99,27.54381,0
20250106,121400,99520,99520,99485.57,99485.57,8.91036,0
20250106,121500,99485.57,99492.86,99443.1,99492.86,20.31093,0
20250106,121600,99492.86,99494.79,99450.01,99450.02,8.80357,0
20250106,121700,99450.02,99475.79,99416,99445.76,15.09955,0
20250106,121800,99445.75,99449,99429.6,99440.83,7.00573,0
20250106,121900,99440.84,99440.84,99416.01,99416.01,6.91056,0
20250106,122000,99416,99451.2,99416,99451.2,8.45652,0
20250106,122100,99451.19,99451.2,99430,99430.01,12.59415,0
20250106,122200,99430.01,99535.12,99430,99525,13.78499,0
20250106,122300,99525.01,99550,99525,99550,5.6513,0
20250106,122400,99549.99,99688,99549.99,99676.68,50.83161,0
20250106,122500,99676.68,99713.13,99623.57,99644.72,12.55612,0
20250106,122600,99644.72,99680,99628.46,99630.96,15.79651,0
20250106,122700,99630.96,99630.96,99561.04,99564.11,10.955,0
20250106,122800,99564.11,99623.83,99558.01,99623.83,6.65968,0
20250106,122900,99623.83,99625.01,99572.48,99572.49,6.45527,0
20250106,123000,99572.49,99572.5,99535.49,99560.89,5.06929,0
20250106,123100,99560.89,99560.89,99489.34,99517.61,14.42306,0
20250106,123200,99517.62,99517.62,99470.34,99491.58,14.54586,0
20250106,123300,99491.57,99513.09,99489.55,99489.56,7.82056,0
20250106,123400,99489.56,99491.27,99454.54,99454.54,12.11462,0
20250106,123500,99454.55,99535.39,99454.55,99535.39,10.29662,0
20250106,123600,99535.39,99535.39,99484.46,99484.46,5.02347,0
20250106,123700,99484.47,99512,99480.12,99511.99,5.63984,0
20250106,123800,99511.99,99512,99510.26,99511.99,2.77224,0
20250106,123900,99511.99,99520.4,99494.4,99511.98,6.34119,0
20250106,124000,99511.97,99511.98,99502.02,99502.03,3.04567,0
20250106,124100,99502.03,99539.02,99502.02,99505.05,6.09077,0
20250106,124200,99505.04,99505.05,99470.17,99470.17,5.57184,0
20250106,124300,99470.18,99498.37,99470.17,99498.36,6.62086,0
20250106,124400,99498.37,99539.02,99484.84,99539.01,7.60585,0
20250106,124500,99539.01,99545.46,99455.36,99455.37,8.68079,0
20250106,124600,99455.37,99483.46,99455.37,99462.64,6.49852,0
20250106,124700,99462.63,99462.64,99447.91,99447.91,2.79566,0
20250106,124800,99447.91,99495.98,99447.8,99461.14,7.44308,0
20250106,124900,99461.14,99461.14,99360,99360,16.84673,0
20250106,125000,99360.01,99384,99336.12,99345.94,13.66456,0
20250106,125100,99345.94,99345.95,99269.34,99269.34,18.21988,0
20250106,125200,99269.35,99301.39,99267.37,99285.84,8.2232,0
20250106,125300,99285.83,99285.84,99246.53,99270.2,12.76945,0
20250106,125400,99270.21,99271.37,99220.08,99271.36,15.39686,0
20250106,125500,99271.36,99271.37,99189.76,99195.78,10.82144,0
20250106,125600,99195.79,99208.8,99142.43,99184.98,19.77275,0
20250106,125700,99184.99,99195.68,99156.9,99195.68,10.66402,0
20250106,125800,99195.67,99200,99143.34,99161.68,6.88085,0
20250106,125900,99161.68,99172.64,99149.29,99157.12,7.85828,0
20250106,130000,99157.12,99211.89,99157.12,99211.88,5.87127,0
20250106,130100,99211.89,99236.1,99107.84,99130.25,17.26815,0
20250106,130200,99130.26,99200.34,99130.26,99178.71,9.52184,0
20250106,130300,99178.71,99195.24,99126.42,99126.42,7.62508,0
20250106,130400,99126.42,99142.16,99116,99138.77,9.31786,0
20250106,130500,99138.77,99138.77,99092,99092,7.06345,0
20250106,130600,99092.01,99100,99053.85,99073.68,16.02446,0
